9.980000e+08	  3	  2999	  2728	2.427922675035902e-03	4.216965034285818e+02	6.079067626827992e+01
9.990000e+08	  3	  2999	   714	1.646007323467843e-03	4.216965034285818e+02	6.130015178106147e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2999	  1494	1.041099070331438e-03	4.216965034285818e+02	6.180816381936983e+01
1.001000e+09	  3	  2999	  2360	1.807971348515811e-03	4.216965034285818e+02	6.232360686485178e+01
1.002000e+09	  3	  2999	   606	1.329685590547892e-03	4.216965034285818e+02	6.284340426073835e+01
1.003000e+09	  3	  2999	   522	1.413460126669377e-03	4.216965034285818e+02	6.333171727782035e+01
1.004000e+09	  3	  2999	  2729	1.592629692191732e-03	4.216965034285818e+02	6.382387286724884e+01
1.005000e+09	  3	  2999	    89	1.793544421109171e-03	4.216965034285818e+02	6.432248196816357e+01
1.006000e+09	  3	  2999	  1462	1.182874477989728e-03	4.216965034285818e+02	6.480255733309309e+01
1.007000e+09	  3	  2999	     3	6.851985934734137e-06	4.216965034285818e+02	6.529077837336845e+01
1.008000e+09	  3	  2999	  1193	1.425577755320130e-03	4.216965034285818e+02	6.577286485872533e+01
1.009000e+09	  3	  2999	   825	1.620018404983471e-03	4.216965034285818e+02	6.628497814055032e+01
1.010000e+09	  3	  2999	   429	1.451142758062592e-03	4.216965034285818e+02	6.678869633645375e+01
1.011000e+09	  3	  2999	   503	1.627408883527291e-03	4.216965034285818e+02	6.728144411965451e+01
1.012000e+09	  3	  2999	  1586	1.352583227018767e-03	4.216965034285818e+02	6.778827503505876e+01
1.013000e+09	  3	  2999	   198	2.832367345379296e-03	4.216965034285818e+02	6.828635562430523e+01
1.014000e+09	  3	  2999	   884	1.552138071298683e-03	4.216965034285818e+02	6.876086360608171e+01
1.015000e+09	  3	  2999	  1599	2.137495497423924e-03	4.216965034285818e+02	6.926376768295417e+01
1.016000e+09	  3	  2999	  2307	1.726399672806545e-03	4.216965034285818e+02	6.976929170912456e+01
1.017000e+09	  3	  2999	   605	2.306194151099724e-03	4.216965034285818e+02	7.026373828672551e+01
1.018000e+09	  3	  2999	  1611	2.135044346116850e-03	4.216965034285818e+02	7.074854615756909e+01
1.019000e+09	  3	  2999	   172	2.058384958568286e-03	4.216965034285818e+02	7.123977292565429e+01
1.020000e+09	  3	  2999	  1805	1.413601482649227e-03	4.216965034285818e+02	7.173584208076751e+01
1.021000e+09	  3	  2999	   947	1.233379361120276e-03	4.216965034285818e+02	7.225128562318940e+01
1.022000e+09	  3	  2999	  2185	1.752148565528625e-03	4.216965034285818e+02	7.277002619472213e+01
1.023000e+09	  3	  2999	  2022	1.758025258140528e-03	4.216965034285818e+02	7.328632696765555e+01
1.024000e+09	  3	  2999	   373	1.702120863550852e-03	4.216965034285818e+02	7.379945933537458e+01
1.025000e+09	  3	  2999	  2344	1.882141237136535e-03	4.216965034285818e+02	7.430295983000845e+01
1.026000e+09	  3	  2999	  2761	1.616389894565509e-03	4.216965034285818e+02	7.480201890881261e+01
1.027000e+09	  3	  2999	  2989	2.126539879704865e-03	4.216965034285818e+02	7.532173046333045e+01
1.028000e+09	  3	  2999	   613	1.829346477748244e-03	4.216965034285818e+02	7.583642334044926e+01
1.029000e+09	  3	  2999	   141	1.371969892246598e-03	4.216965034285818e+02	7.634873991915448e+01
1.030000e+09	  3	  2999	   899	1.230886837854060e-03	4.216965034285818e+02	7.685548128135160e+01
1.031000e+09	  3	  2999	  2600	1.611289802709528e-03	4.216965034285818e+02	7.735875569056066e+01
1.032000e+09	  3	  2999	  2706	1.584256754836342e-03	4.216965034285818e+02	7.785001830814717e+01
1.033000e+09	  3	  2999	  1299	1.538504882919277e-03	4.216965034285818e+02	7.834461025614763e+01
1.034000e+09	  3	  2999	  2524	8.885316477739854e-04	4.216965034285818e+02	7.885316456760945e+01
1.035000e+09	  3	  2999	   109	1.316490895457957e-03	4.216965034285818e+02	7.936203581181786e+01
1.036000e+09	  3	  2999	  2983	1.647448314256541e-03	4.216965034285818e+02	7.986246043922202e+01
1.037000e+09	  3	  2999	  1086	1.987520520794796e-03	4.216965034285818e+02	8.037640975396864e+01
1.038000e+09	  3	  2999	  2578	1.197567603700443e-03	4.216965034285818e+02	8.087508549102004e+01
1.039000e+09	  3	  2999	     2	7.906399056666840e-06	4.216965034285818e+02	8.137177280727255e+01
1.040000e+09	  3	  2999	  2190	1.004473291999220e-03	4.216965034285818e+02	8.186119093403398e+01
1.041000e+09	  3	  2999	  1806	1.529606888773848e-03	4.216965034285818e+02	8.235785044560447e+01
1.042000e+09	  3	  2999	  2995	1.700813683767808e-03	4.216965034285818e+02	8.285526203640902e+01
1.043000e+09	  3	  2999	   476	1.323763097721808e-03	4.216965034285818e+02	8.335356213843141e+01
1.044000e+09	  3	  2999	  1353	1.587045385626565e-03	4.216965034285818e+02	8.385811323715555e+01
1.045000e+09	  3	  2999	   525	8.161167877618147e-04	4.216965034285818e+02	8.435214035104156e+01
1.046000e+09	  3	  2999	  1123	1.922681857763781e-03	4.216965034285818e+02	8.486441742189207e+01
1.047000e+09	  3	  2999	  2163	1.378450999606417e-03	4.216965034285818e+02	8.534626418539357e+01
1.048000e+09	  3	  2999	  1652	1.146258434578730e-03	4.216965034285818e+02	8.584524010471208e+01
1.049000e+09	  3	  2999	   645	1.840182471635840e-03	4.216965034285818e+02	8.634197292713935e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2999	  1241	1.735888792333719e-03	4.216965034285818e+02	8.683628347354778e+01
1.051000e+09	  3	  2999	  2157	1.399763890800243e-03	4.216965034285818e+02	8.734659920470648e+01
1.052000e+09	  3	  2999	  2150	1.542574756115770e-03	4.216965034285818e+02	8.786252873300739e+01
1.053000e+09	  3	  2999	  2243	1.234582550835624e-03	4.216965034285818e+02	8.837613178705975e+01
1.054000e+09	  3	  2999	  2781	1.893883975159894e-03	4.216965034285818e+02	8.886628761245881e+01
1.055000e+09	  3	  2999	   497	1.706481399527071e-03	4.216965034285818e+02	8.935868757673632e+01
1.056000e+09	  3	  2999	  2372	1.185157364382129e-03	4.216965034285818e+02	8.985446767858474e+01
1.057000e+09	  3	  2999	  1522	1.541770010736011e-03	4.216965034285818e+02	9.035889954146539e+01
t_sys = 5.123844e+02 [yr]	i = 2403	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.058000e+09	  3	  2999	  1843	1.469877366851077e-03	4.216965034285818e+02	9.086466333929650e+01
1.059000e+09	  3	  2999	   150	1.080249680638316e-03	4.216965034285818e+02	9.136779064018377e+01
1.060000e+09	  3	  2999	   940	1.289659075268468e-03	4.216965034285818e+02	9.187352464842796e+01
1.061000e+09	  3	  2999	   813	1.136681813739764e-03	4.216965034285818e+02	9.237806765108235e+01
1.062000e+09	  3	  2999	  2095	1.111389250273182e-03	4.216965034285818e+02	9.286792193215054e+01
1.063000e+09	  3	  2999	   957	1.774421996269363e-03	4.216965034285818e+02	9.337022677974674e+01
1.064000e+09	  3	  2999	  1074	1.415499179533927e-03	4.216965034285818e+02	9.388758442112614e+01
1.065000e+09	  3	  2999	  1661	1.441433930157607e-03	4.216965034285818e+02	9.438673660798729e+01
1.066000e+09	  3	  2999	  2560	1.219737752837193e-03	4.216965034285818e+02	9.489221794040189e+01
1.067000e+09	  3	  2999	   561	2.507095529803842e-03	4.216965034285818e+02	9.540611180767637e+01
1.068000e+09	  3	  2999	   457	2.085265185198597e-03	4.216965034285818e+02	9.589664914645888e+01
1.069000e+09	  3	  2999	  2347	1.664808302666362e-03	4.216965034285818e+02	9.638932575995202e+01
1.070000e+09	  3	  2999	     3	1.026098849350300e-05	4.216965034285818e+02	9.688461104955671e+01
1.071000e+09	  3	  2999	     2	8.337793332142057e-06	4.216965034285818e+02	9.737617681957281e+01
1.072000e+09	  3	  2999	  2054	1.615298054248197e-03	4.216965034285818e+02	9.786555746225363e+01
1.073000e+09	  3	  2999	  1881	1.839507195092819e-03	4.216965034285818e+02	9.835568086709711e+01
1.074000e+09	  3	  2999	   229	1.279831059805456e-03	4.216965034285818e+02	9.885115821100355e+01
1.075000e+09	  3	  2999	   822	3.087902967434455e-03	4.216965034285818e+02	9.936573984411905e+01
1.076000e+09	  3	  2999	   176	2.070730090832956e-03	4.216965034285818e+02	9.986958828982439e+01
1.077000e+09	  3	  2999	   556	1.466521144906958e-03	4.216965034285818e+02	1.003728278751002e+02
1.078000e+09	  3	  2999	  2467	1.220159374084186e-03	4.216965034285818e+02	1.008756911180355e+02
1.079000e+09	  3	  2999	  2992	1.364362474937487e-03	4.216965034285818e+02	1.013871626651343e+02
1.080000e+09	  3	  2999	  2618	1.147924828024599e-03	4.216965034285818e+02	1.018969564174005e+02
1.081000e+09	  3	  2999	   729	1.399437468628726e-03	4.216965034285818e+02	1.024139102826213e+02
1.082000e+09	  3	  2999	  1222	1.974988880056734e-03	4.216965034285818e+02	1.029222489819185e+02
1.083000e+09	  3	  2999	  2442	1.903646799570215e-03	4.216965034285818e+02	1.034308416311570e+02
1.084000e+09	  3	  2999	   173	1.443053602446413e-03	4.216965034285818e+02	1.039454519398744e+02
1.085000e+09	  3	  2999	  1790	1.662139729403610e-03	4.216965034285818e+02	1.044611449027355e+02
1.086000e+09	  3	  2999	  2452	2.447144156275115e-03	4.216965034285818e+02	1.049772479275346e+02
1.087000e+09	  3	  2999	  2432	1.525125350346079e-03	4.216965034285818e+02	1.054836723797436e+02
1.088000e+09	  3	  2999	  1928	1.443755913632296e-03	4.216965034285818e+02	1.059838540063251e+02
1.089000e+09	  3	  2999	  1467	1.712499696245285e-03	4.216965034285818e+02	1.065032018346299e+02
1.090000e+09	  3	  2999	   469	1.149306946413652e-03	4.216965034285818e+02	1.070065528158430e+02
1.091000e+09	  3	  2999	  2193	1.991303092232176e-03	4.216965034285818e+02	1.075171171139357e+02
1.092000e+09	  3	  2999	     3	1.073815361338001e-05	4.216965034285818e+02	1.080229655018467e+02
1.093000e+09	  3	  2999	  2365	1.457104582113833e-03	4.216965034285818e+02	1.085245172113210e+02
1.094000e+09	  3	  2999	  2929	1.823248171770295e-03	4.216965034285818e+02	1.090354386773219e+02
1.095000e+09	  3	  2999	  2461	1.681487982895320e-03	4.216965034285818e+02	1.095406933711237e+02
1.096000e+09	  3	  2999	   336	1.493921153777196e-03	4.216965034285818e+02	1.100373927255043e+02
1.097000e+09	  3	  2999	  2493	1.446275720067860e-03	4.216965034285818e+02	1.105539069794215e+02
t_sys = 5.327137e+02 [yr]	i = 1453	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.098000e+09	  3	  2999	  2821	1.556770942532914e-03	4.216965034285818e+02	1.110691809463576e+02
1.099000e+09	  3	  2999	  1822	1.513589259288442e-03	4.216965034285818e+02	1.115843002957197e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2999	  2316	1.569295118836982e-03	4.216965034285818e+02	1.120847377431146e+02
1.101000e+09	  3	  2999	  2667	1.642294357947625e-03	4.216965034285818e+02	1.125631566899036e+02
1.102000e+09	  3	  2999	   626	1.144388178826079e-03	4.216965034285818e+02	1.130567525890065e+02
1.103000e+09	  3	  2999	  2139	1.891450734165357e-03	4.216965034285818e+02	1.135412153230104e+02
1.104000e+09	  3	  2999	   111	1.642119147949991e-03	4.216965034285818e+02	1.140218274000951e+02
1.105000e+09	  3	  2999	  2314	2.132584315850218e-03	4.216965034285818e+02	1.145299482385852e+02
1.106000e+09	  3	  2999	  2907	1.868135667902548e-03	4.216965034285818e+02	1.150365438668848e+02
1.107000e+09	  3	  2999	     3	1.027684133898890e-05	4.216965034285818e+02	1.155483460202661e+02
1.108000e+09	  3	  2999	  1116	1.278906510105488e-03	4.216965034285818e+02	1.160575089480629e+02
1.109000e+09	  3	  2999	  2336	1.147449000366879e-03	4.216965034285818e+02	1.165673660976989e+02
1.110000e+09	  3	  2999	  2979	1.384538624790377e-03	4.216965034285818e+02	1.170719631645342e+02
1.111000e+09	  3	  2999	  2292	1.962576575455074e-03	4.216965034285818e+02	1.175629757303149e+02
1.112000e+09	  3	  2999	  1030	2.980484450378486e-03	4.216965034285818e+02	1.180533862495285e+02
1.113000e+09	  3	  2999	  2184	1.337224011231787e-03	4.216965034285818e+02	1.185518811656639e+02
1.114000e+09	  3	  2999	  2674	1.899925591731328e-03	4.216965034285818e+02	1.190515431494476e+02
1.115000e+09	  3	  2999	  1657	1.608632242947166e-03	4.216965034285818e+02	1.195626155479702e+02
1.116000e+09	  3	  2999	  2870	1.582511143580936e-03	4.216965034285818e+02	1.200751872656505e+02
1.117000e+09	  3	  2999	  2420	2.286698443694140e-03	4.216965034285818e+02	1.205783493270033e+02
1.118000e+09	  3	  2999	  1236	1.586801948126956e-03	4.216965034285818e+02	1.210767699826530e+02
1.119000e+09	  3	  2999	  2494	1.857998719810615e-03	4.216965034285818e+02	1.215790435006305e+02
1.120000e+09	  3	  2999	   894	2.180453951509588e-03	4.216965034285818e+02	1.220960981855973e+02
1.121000e+09	  3	  2999	  1508	1.088706248397405e-03	4.216965034285818e+02	1.225996554735410e+02
1.122000e+09	  3	  2999	  1873	1.364589172624709e-03	4.216965034285818e+02	1.230955744396359e+02
1.123000e+09	  3	  2999	  2362	9.544714278474283e-04	4.216965034285818e+02	1.235944919269780e+02
t_sys = 5.454344e+02 [yr]	i = 954	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.124000e+09	  3	  2999	    27	1.909747496876337e-03	4.216965034285818e+02	1.241047919405190e+02
1.125000e+09	  3	  2999	  1325	1.529830375292846e-03	4.216965034285818e+02	1.245997094209933e+02
1.126000e+09	  3	  2999	  1627	1.972000235844567e-03	4.216965034285818e+02	1.250891163146095e+02
1.127000e+09	  3	  2999	  1098	1.788100494821367e-03	4.216965034285818e+02	1.255924922610661e+02
1.128000e+09	  3	  2999	  2267	1.399253502683016e-03	4.216965034285818e+02	1.261012962485769e+02
1.129000e+09	  3	  2999	  1553	1.412706398068807e-03	4.216965034285818e+02	1.266159153947305e+02
1.130000e+09	  3	  2999	  2272	1.533881566428130e-03	4.216965034285818e+02	1.271210382646800e+02
1.131000e+09	  3	  2999	     1	7.059826106105141e-06	4.216965034285818e+02	1.276194269450896e+02
1.132000e+09	  3	  2999	  2462	1.658767091787736e-03	4.216965034285818e+02	1.281019289274408e+02
1.133000e+09	  3	  2999	  2635	1.272864610838056e-03	4.216965034285818e+02	1.285979894851226e+02
1.134000e+09	  3	  2999	  2416	2.080734683791028e-03	4.216965034285818e+02	1.290942031714770e+02
1.135000e+09	  3	  2999	   800	1.713638635873714e-03	4.216965034285818e+02	1.296087382352134e+02
1.136000e+09	  3	  2999	  1388	1.287359988223033e-03	4.216965034285818e+02	1.301243560394758e+02
1.137000e+09	  3	  2999	   702	1.479603242601381e-03	4.216965034285818e+02	1.306423143528831e+02
1.138000e+09	  3	  2999	  2125	1.118965668085878e-03	4.216965034285818e+02	1.311444425572876e+02
1.139000e+09	  3	  2999	  1384	1.744289624850286e-03	4.216965034285818e+02	1.316457470157436e+02
1.140000e+09	  3	  2999	  2188	1.713569850886627e-03	4.216965034285818e+02	1.321382858606710e+02
1.141000e+09	  3	  2999	  1545	1.890509307171446e-03	4.216965034285818e+02	1.326566395801706e+02
1.142000e+09	  3	  2999	  1963	2.559215621330387e-03	4.216965034285818e+02	1.331753379018193e+02
1.143000e+09	  3	  2999	  1345	1.499194214924498e-03	4.216965034285818e+02	1.336906256753356e+02
1.144000e+09	  3	  2999	  2790	1.636907239425070e-03	4.216965034285818e+02	1.342052508660585e+02
t_sys = 5.561674e+02 [yr]	i = 954	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.145000e+09	  3	  2999	    31	1.179758556317553e-03	4.216965034285818e+02	1.347065303125252e+02
1.146000e+09	  3	  2999	   676	1.261606006826733e-03	4.216965034285818e+02	1.352242383293617e+02
1.147000e+09	  3	  2999	   586	1.599875843551255e-03	4.216965034285818e+02	1.357330060603638e+02
1.148000e+09	  3	  2999	  2348	1.484711373560396e-03	4.216965034285818e+02	1.362440334863696e+02
1.149000e+09	  3	  2999	     2	9.381461951091007e-06	4.216965034285818e+02	1.367508009734109e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2999	  1440	1.926234232697393e-03	4.216965034285818e+02	1.372574329569233e+02
1.151000e+09	  3	  2999	   804	1.598479273071622e-03	4.216965034285818e+02	1.377637844227362e+02
1.152000e+09	  3	  2999	   834	1.405475660062845e-03	4.216965034285818e+02	1.382775119617241e+02
1.153000e+09	  3	  2999	  2606	1.595639236606138e-03	4.216965034285818e+02	1.387901084101975e+02
1.154000e+09	  3	  2999	  2341	2.483718518496660e-03	4.216965034285818e+02	1.392822060414117e+02
1.155000e+09	  3	  2999	  2965	1.305319774926606e-03	4.216965034285818e+02	1.397947222609742e+02
1.156000e+09	  3	  2999	   708	2.042867584978983e-03	4.216965034285818e+02	1.403132577498084e+02
1.157000e+09	  3	  2999	  1737	1.675513263198614e-03	5.623413251903485e+02	1.825286764118504e-01
1.158000e+09	  3	  2999	  1505	1.174942761301010e-03	5.623413251903485e+02	6.964379214065500e-01
1.159000e+09	  3	  2999	  1230	1.454412466262836e-03	5.623413251903485e+02	1.198150680279668e+00
1.160000e+09	  3	  2999	   354	1.607069713644291e-03	5.623413251903485e+02	1.697182863538277e+00
1.161000e+09	  3	  2999	   746	1.943305514447323e-03	5.623413251903485e+02	2.192891452058290e+00
1.162000e+09	  3	  2999	  2176	9.576045628306289e-04	5.623413251903485e+02	2.699240303967626e+00
1.163000e+09	  3	  2999	  1570	2.033921998910575e-03	5.623413251903485e+02	3.210550721989307e+00
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1570]	= 1.277951e-02
E_error	= 8.742247665296413e-01
L_error	= 4.259054757327758e+20
dE_correct	= -6.028995468478931e-11
step	= 1.163000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= pow(10.0,1.0/8.0)
-----
real time	= 14109.915064[s]
user time	= 42267.088000[s]
system time	= 0.608000[s]
Execution Time	(total	= 1.410992e+04 [s])
Energy			= 0.000000e+00 [s]	 0.00 [%]
Orbital_Elements	= 0.000000e+00 [s]	 0.00 [%]
Predictor		= 0.000000e+00 [s]	 0.00 [%]
Corrector		= 0.000000e+00 [s]	 0.00 [%]
Iteration		= 0.000000e+00 [s]	 0.00 [%]
Collision_Judgement	= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.410992e+04 [s]	100.00 [%]
-----
myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-15_ecc5E-2_frag_acc/rand08/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-15_ecc5E-2_frag_acc/rand08/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.163000e+09	  3	  2999	  1570	2.033921998910575e-03	5.623413251903485e+02	3.210550721989307e+00
1.164000e+09	  3	  2999	    74	2.181575011461776e-03	5.623413251903485e+02	3.727533894105751e+00
1.165000e+09	  3	  2999	  2562	1.707928912238689e-03	5.623413251903485e+02	4.244470163402456e+00
1.166000e+09	  3	  2999	   529	2.302600480457600e-03	5.623413251903485e+02	4.763326059613036e+00
1.167000e+09	  3	  2999	  2970	1.432775259580746e-03	5.623413251903485e+02	5.282248659014161e+00
1.168000e+09	  3	  2999	  2565	1.180925394691768e-03	5.623413251903485e+02	5.798752106851889e+00
1.169000e+09	  3	  2999	   890	1.823497668400723e-03	5.623413251903485e+02	6.312705449953371e+00
1.170000e+09	  3	  2999	  2661	2.217702533202423e-03	5.623413251903485e+02	6.826993113727575e+00
1.171000e+09	  3	  2999	  2084	1.050467335806025e-03	5.623413251903485e+02	7.336655026917570e+00
1.172000e+09	  3	  2999	  1564	3.307496327951018e-03	5.623413251903485e+02	7.853963673006808e+00
1.173000e+09	  3	  2999	  2869	1.389129381924967e-03	5.623413251903485e+02	8.372655811093873e+00
1.174000e+09	  3	  2999	  1353	1.464935270270814e-03	5.623413251903485e+02	8.889547211191053e+00
1.175000e+09	  3	  2999	  2170	1.625481387896852e-03	5.623413251903485e+02	9.405970093281548e+00
1.176000e+09	  3	  2999	  1220	1.849818471030435e-03	5.623413251903485e+02	9.920348990872951e+00
1.177000e+09	  3	  2999	  2973	1.338683195120796e-03	5.623413251903485e+02	1.043221162627122e+01
1.178000e+09	  3	  2999	  1337	1.396713359131772e-03	5.623413251903485e+02	1.094931821112240e+01
1.179000e+09	  3	  2999	  1116	1.375848237955334e-03	5.623413251903485e+02	1.147197174562506e+01
1.180000e+09	  3	  2999	   275	9.646295508650945e-04	5.623413251903485e+02	1.198164805436657e+01
1.181000e+09	  3	  2999	  1347	1.336462130596737e-03	5.623413251903485e+02	1.250293601481821e+01
1.182000e+09	  3	  2999	   462	1.546141663748930e-03	5.623413251903485e+02	1.301744491350004e+01
1.183000e+09	  3	  2999	  2121	2.043416165521737e-03	5.623413251903485e+02	1.353305736843453e+01
1.184000e+09	  3	  2999	   737	1.432945507191536e-03	5.623413251903485e+02	1.405235905677993e+01
1.185000e+09	  3	  2999	  2729	1.848046085643670e-03	5.623413251903485e+02	1.456731623807300e+01
1.186000e+09	  3	  2999	  2197	1.315297189514204e-03	5.623413251903485e+02	1.508962125799352e+01
1.187000e+09	  3	  2999	  2076	1.945085863526125e-03	5.623413251903485e+02	1.561044820952885e+01
1.188000e+09	  3	  2999	  1404	2.075171138078563e-03	5.623413251903485e+02	1.612536355198037e+01
1.189000e+09	  3	  2999	  1000	1.412832767838405e-03	5.623413251903485e+02	1.664535520417173e+01
1.190000e+09	  3	  2999	   911	1.403889826050128e-03	5.623413251903485e+02	1.716172035313024e+01
1.191000e+09	  3	  2999	  1662	1.127288523365075e-03	5.623413251903485e+02	1.767525923343504e+01
1.192000e+09	  3	  2999	  1805	1.234979406589009e-03	5.623413251903485e+02	1.819337108959731e+01
1.193000e+09	  3	  2999	  1664	1.964310539467469e-03	5.623413251903485e+02	1.870988441396448e+01
1.194000e+09	  3	  2999	  1087	1.456619291033836e-03	5.623413251903485e+02	1.922604755289445e+01
t_sys = 5.817488e+02 [yr]	i = 2276	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.195000e+09	  3	  2999	  2724	1.664987075232505e-03	5.623413251903485e+02	1.974476162652602e+01
1.196000e+09	  3	  2999	   148	9.263536220877649e-04	5.623413251903485e+02	2.025245881278322e+01
1.197000e+09	  3	  2999	  1395	1.373949837250640e-03	5.623413251903485e+02	2.077032525180436e+01
1.198000e+09	  3	  2999	   415	1.508857539357599e-03	5.623413251903485e+02	2.128384247389534e+01
1.199000e+09	  3	  2999	  1007	1.297657684827732e-03	5.623413251903485e+02	2.180076341302412e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  2999	  1875	1.627809949143341e-03	5.623413251903485e+02	2.231481650003943e+01
1.201000e+09	  3	  2999	  1940	1.377877241098991e-03	5.623413251903485e+02	2.283688384771871e+01
1.202000e+09	  3	  2999	  2287	1.363889182918761e-03	5.623413251903485e+02	2.335481025662942e+01
t_sys = 5.859832e+02 [yr]	i = 2452	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.203000e+09	  3	  2999	  2661	1.459687295953460e-03	5.623413251903485e+02	2.387442831736584e+01
1.204000e+09	  3	  2999	   462	1.662895038755460e-03	5.623413251903485e+02	2.439358577936944e+01
1.205000e+09	  3	  2999	   262	1.819967056507648e-03	5.623413251903485e+02	2.491374720717318e+01
t_sys = 5.873325e+02 [yr]	i = 1453	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.206000e+09	  3	  2999	  2205	2.714283628192688e-03	5.623413251903485e+02	2.543111601593819e+01
1.207000e+09	  3	  2999	  1849	1.409551303400515e-03	5.623413251903485e+02	2.595206008036683e+01
1.208000e+09	  3	  2999	  2424	1.079409878364281e-03	5.623413251903485e+02	2.646267883569555e+01
1.209000e+09	  3	  2999	   191	1.612614206309422e-03	5.623413251903485e+02	2.697561048280520e+01
1.210000e+09	  3	  2999	  1451	2.599528387512812e-03	5.623413251903485e+02	2.749404499564158e+01
1.211000e+09	  3	  2999	  2519	1.466872711990378e-03	5.623413251903485e+02	2.801159667480478e+01
1.212000e+09	  3	  2999	   950	1.482553387777330e-03	5.623413251903485e+02	2.853309515743855e+01
1.213000e+09	  3	  2999	  2007	2.294407838968632e-03	5.623413251903485e+02	2.905417070755984e+01
1.214000e+09	  3	  2999	  1623	1.617206688172645e-03	5.623413251903485e+02	2.956901397179972e+01
t_sys = 5.923258e+02 [yr]	i = 1453	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.215000e+09	  3	  2999	  1562	1.163371179931882e-03	5.623413251903485e+02	3.009108629887372e+01
1.216000e+09	  3	  2999	  1468	1.168105884572103e-03	5.623413251903485e+02	3.060721063779457e+01
1.217000e+09	  3	  2999	  1440	2.060033449939816e-03	5.623413251903485e+02	3.112615075229446e+01
t_sys = 5.935166e+02 [yr]	i = 1453	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.218000e+09	  3	  2999	  2463	1.021486431222565e-03	5.623413251903485e+02	3.163904183809410e+01
1.219000e+09	  3	  2999	  1974	2.315343213876925e-03	5.623413251903485e+02	3.215518776347898e+01
1.220000e+09	  3	  2999	   184	1.369351104969068e-03	5.623413251903485e+02	3.267526761214264e+01
1.221000e+09	  3	  2999	   298	1.293754500963605e-03	5.623413251903485e+02	3.319287536836452e+01
1.222000e+09	  3	  2999	  2175	9.617568430336022e-04	5.623413251903485e+02	3.370073826967882e+01
1.223000e+09	  3	  2999	  1288	1.031645347034626e-03	5.623413251903485e+02	3.421652925424420e+01
1.224000e+09	  3	  2999	  2082	1.641233010428192e-03	5.623413251903485e+02	3.473745019479644e+01
1.225000e+09	  3	  2999	  2115	1.622181000187267e-03	5.623413251903485e+02	3.525659515163753e+01
1.226000e+09	  3	  2999	  2954	1.479290686719501e-03	5.623413251903485e+02	3.576727904673657e+01
1.227000e+09	  3	  2999	  1711	1.402807838023098e-03	5.623413251903485e+02	3.627389751781972e+01
1.228000e+09	  3	  2999	  2166	1.516864271510921e-03	5.623413251903485e+02	3.678726098615535e+01
1.229000e+09	  3	  2999	  1828	1.065195464671027e-03	5.623413251903485e+02	3.730806170404500e+01
t_sys = 5.997989e+02 [yr]	i = 641	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.230000e+09	  3	  2999	    83	1.824585541004425e-03	5.623413251903485e+02	3.782074312129163e+01
1.231000e+09	  3	  2999	   619	9.112498218169510e-04	5.623413251903485e+02	3.834050964371213e+01
1.232000e+09	  3	  2999	  1608	2.161773319031795e-03	5.623413251903485e+02	3.885854782205448e+01
1.233000e+09	  3	  2999	  2965	1.624223276475205e-03	5.623413251903485e+02	3.937644344031968e+01
1.234000e+09	  3	  2999	  2359	1.534680215732360e-03	5.623413251903485e+02	3.989734508418426e+01
1.235000e+09	  3	  2999	  2812	2.244621469637035e-03	5.623413251903485e+02	4.041361166373596e+01
1.236000e+09	  3	  2999	  2132	2.195798665365106e-03	5.623413251903485e+02	4.093454965867058e+01
1.237000e+09	  3	  2999	  1293	1.243597528617717e-03	5.623413251903485e+02	4.145253145559040e+01
1.238000e+09	  3	  2999	  1063	1.910568224828521e-03	5.623413251903485e+02	4.197102979583590e+01
